timestamp,tipo,layer,entry,exit,gain,amount,parcial,close_by
2025-04-09 22:31:00,long,1,83126.7693,83245.8,0.057253801018345596,0.0004811927654212348,,
2025-04-09 22:31:00,long,2,82960.0155,83245.8,0.20660809992255283,0.0007232399805904087,,
2025-04-09 22:31:00,long,3,82626.5079,83245.8,0.749207970775207,0.001210265356016577,,
2025-04-09 23:00:00,short,1,83495.5374,83115.9,0.1817991987868836,0.00047906751960135295,,
2025-04-09 23:00:00,short,2,83662.029,83115.9,0.3915113378854349,0.000717171227104712,,
2025-04-09 23:00:00,short,3,83995.0122,83115.9,1.0462056401963393,0.0011905468834493484,,
2025-04-09 23:04:00,long,1,82866.5523,82982.4,0.0558977573971053,0.00048270380376377745,,
2025-04-09 23:04:00,long,2,82700.32049999999,82982.4,0.20456994591696204,0.0007255110939987228,,
2025-04-09 23:04:00,long,3,82367.8569,82982.4,0.7457973363393352,0.0012140658232908327,,
2025-04-09 23:06:00,short,1,83231.34719999999,83036.1,0.09379595918398566,0.00048058815993789425,,
2025-04-09 23:06:00,short,2,83397.31199999999,83036.1,0.259769174718714,0.0007194476483846386,,
2025-04-09 23:06:00,short,3,83729.24159999998,83036.1,0.8275058153159884,0.0011943258781410009,,
2025-04-09 23:14:00,long,1,82786.9917,82979.9,0.09316977593715149,0.0004831676955354328,,
2025-04-09 23:14:00,long,2,82620.9195,82979.9,0.2605903516723683,0.000726208330324864,,
2025-04-09 23:14:00,long,3,82288.7751,82979.9,0.8395415403868313,0.0012152325742906824,,
2025-04-10 00:06:00,short,1,83228.83969999998,82703.5,0.2523786543283902,0.0004806026389912535,,
2025-04-10 00:06:00,short,2,83394.79949999998,82703.5,0.4971698362557819,0.0007194693237436229,,
2025-04-10 00:06:00,short,3,83726.71909999999,82703.5,1.2216050304543555,0.0011943618605258356,,
2025-04-10 00:09:00,long,1,82455.3895,82497.5,0.020420087058103206,0.0004851108004286366,,
2025-04-10 00:09:00,long,2,82289.9825,82497.5,0.15124647255818902,0.000729128846272388,,
2025-04-10 00:09:00,long,3,81959.1685,82497.5,0.6565661624544181,0.001220119747798564,,
2025-04-10 00:57:00,short,1,82744.9925,82262.4,0.2331981421111369,0.00048341293885548425,,
2025-04-10 00:57:00,short,2,82909.98749999999,82262.4,0.4684563231902508,0.0007236763845851503,,
2025-04-10 00:57:00,short,3,83239.9775,82262.4,1.1739388913217803,0.0012013458316948728,,
2025-04-10 01:25:00,long,1,82015.61279999999,82350.9,0.16345818737576082,0.00048771201768061414,,
2025-04-10 01:25:00,long,2,81851.08799999999,82350.9,0.3662348936888943,0.0007330385150164407,,
2025-04-10 01:25:00,long,3,81522.03839999999,82350.9,1.0163264702664794,0.001226662163540798,,
2025-04-10 02:08:00,short,1,82597.95269999998,82347.2,0.12138431558000724,0.000484273504275367,,
2025-04-10 02:08:00,short,2,82762.65449999999,82347.2,0.30106935601007767,0.0007249646638629747,,
2025-04-10 02:08:00,short,3,83092.05809999998,82347.2,0.8960665721673625,0.0012034844519033525,,
2025-04-10 02:30:00,long,1,82100.1584,82357.3,0.12523178925316308,0.00048720977863545755,,
2025-04-10 02:30:00,long,2,81935.46399999999,82357.3,0.3087800410332774,0.0007322836421601275,,
2025-04-10 02:30:00,long,3,81606.07519999999,82357.3,0.920181871557537,0.0012253989639241958,,
2025-04-10 03:11:00,short,3,83098.51569999999,81800.1,0.7809383373378253,0.0006016954644594212,True,
2025-04-10 03:14:00,short,3,83098.51569999999,81700.9,0.840602652136177,0.0006016954644594212,False,trailing_stop
2025-04-10 03:32:00,short,2,82769.08649999999,81471.2,0.4702361957564894,0.0003624541633668991,True,
2025-04-10 03:34:00,short,2,82769.08649999999,81550.3,0.44157753948389455,0.0003624541633668991,False,trailing_stop
2025-04-10 03:39:00,short,1,82604.3719,81733.7,0.421441921884525,0.0004842358712977515,,
2025-04-10 04:27:00,long,1,81488.49889999999,81691.2,0.09945944387006285,0.0004908668160532284,,
2025-04-10 04:27:00,long,2,81325.0315,81691.2,0.2700438173946479,0.0007377802245302543,,
2025-04-10 04:27:00,long,3,80998.0967,81691.2,0.8553609120546194,0.001234596911213594,,
2025-04-10 04:40:00,short,1,81936.27359999999,81779.2,0.07665018857288568,0.00048818427105037405,,
2025-04-10 04:40:00,short,2,82099.65599999999,81779.2,0.23410170020687376,0.0007308191400948136,,
2025-04-10 04:40:00,short,3,82426.42079999999,81779.2,0.784896281314687,0.0012132032305835609,,
2025-04-10 05:38:00,long,1,81533.8624,82049.0,0.25262217675094556,0.000490593709442618,,
2025-04-10 05:38:00,long,2,81370.304,82049.0,0.5002497139005377,0.0007373697411773219,,
2025-04-10 05:38:00,long,3,81043.1872,82049.0,1.2405860500017447,0.0012339100108836785,,
2025-04-10 05:41:00,short,1,82295.147,82168.0,0.061775764833373326,0.0004860553927924814,,
2025-04-10 05:41:00,short,2,82459.245,82168.0,0.21183446586249635,0.0007276321775684461,,
2025-04-10 05:41:00,short,3,82787.44099999999,82168.0,0.7479313481860028,0.0012079126832776484,,
2025-04-10 06:01:00,long,1,81921.496,82082.0,0.07833831472022963,0.0004882723333079757,,
2025-04-10 06:01:00,long,2,81757.16,82082.0,0.2382984418734676,0.0007338806778513343,,
2025-04-10 06:01:00,long,3,81428.488,82082.0,0.8022383949951305,0.0012280714336731881,,
2025-04-10 06:02:00,short,1,82328.24599999998,82237.5,0.04407221385476118,0.00048585998054665234,,
2025-04-10 06:02:00,short,2,82492.40999999999,82237.5,0.1853319858154143,0.0007273396425198392,,
2025-04-10 06:02:00,short,3,82820.738,82237.5,0.7039356553427446,0.0012074270577014177,,
2025-04-10 06:22:00,long,1,81990.7875,82146.7,0.07603299821946034,0.00048785968789481375,,
2025-04-10 06:22:00,long,2,81826.3125,82146.7,0.23483351641930372,0.0007332604655745669,,
2025-04-10 06:22:00,long,3,81497.3625,82146.7,0.7964402099515726,0.0012270335742460376,,
2025-04-10 06:53:00,short,1,82393.14009999999,81990.7,0.19529738688038792,0.00048547730977909414,,
2025-04-10 06:53:00,short,2,82557.43349999998,81990.7,0.4117183269269055,0.0007267667786693007,,
2025-04-10 06:53:00,short,3,82886.02029999999,81990.7,1.0797504436100815,0.00120647606964428,,
2025-04-10 07:16:00,long,1,81744.7279,82107.0,0.1771990441282034,0.0004893281931151917,,
2025-04-10 07:16:00,long,2,81580.7465,82107.0,0.38688760853641335,0.0007354676510590646,,
2025-04-10 07:16:00,long,3,81252.7837,82107.0,1.0508865968612964,0.0012307270649239306,,
2025-04-10 07:30:00,short,3,82845.96299999999,81593.2,0.7557772578489986,0.0006035297097095728,True,
2025-04-10 07:35:00,short,3,82845.96299999999,81350.0,0.9024969718802045,0.0006035297097095728,False,trailing_stop
2025-04-10 07:48:00,short,1,82353.321,81647.3,0.34278573494321785,0.00048571204554094424,,
2025-04-10 07:48:00,short,2,82517.53499999999,81647.3,0.632510585295588,0.0007271181816083091,,
2025-04-10 08:02:00,long,1,81402.3581,81542.1,0.06863978218832861,0.0004913862562907744,,
2025-04-10 08:02:00,long,2,81239.0635,81542.1,0.22372140126898582,0.0007385609510380434,,
2025-04-10 08:02:00,long,3,80912.4743,81542.1,0.777845264484767,0.001235903374172306,,
2025-04-10 08:46:00,short,1,81786.7263,81605.9,0.08840259423857176,0.0004890769176073502,,
2025-04-10 08:46:00,short,2,81949.81049999999,81605.9,0.2516952268974422,0.00073215544531369,,
2025-04-10 08:46:00,short,3,82275.9789,81605.9,0.8141025818168754,0.0012154215767100401,,
2025-04-10 08:55:00,long,1,81361.0823,81506.0,0.07121819367440024,0.0004916355445286401,,
2025-04-10 08:55:00,long,2,81197.87049999999,81506.0,0.22759679260308438,0.0007389356350176697,,
2025-04-10 08:55:00,long,3,80871.4469,81506.0,0.7843303206190129,0.0012365303680500863,,
2025-04-10 09:16:00,short,1,81750.518,81555.6,0.09533396855050662,0.0004892935357302568,,
2025-04-10 09:16:00,short,2,81913.52999999998,81555.6,0.26207159769574956,0.0007324797258767876,,
2025-04-10 09:16:00,short,3,82239.55399999999,81555.6,0.8313279743710472,0.0012159599017280665,,
2025-04-10 09:58:00,long,3,80821.5996,82035.4,0.7506130080602814,0.0006186465035022642,True,
2025-04-10 10:00:00,long,3,80821.5996,81977.9,0.7150550629784819,0.0006186465035022642,False,trailing_stop
2025-04-10 10:18:00,long,1,81310.9332,81909.4,0.29429125444104226,0.0004919387642694033,,
2025-04-10 10:18:00,long,2,81147.822,81909.4,0.5628789658458072,0.0007393913788591886,,
2025-04-10 10:57:00,short,1,82155.12819999999,81709.8,0.21673635156958546,0.0004868837877365762,,
2025-04-10 10:57:00,short,2,82318.94699999999,81709.8,0.4438127770511808,0.0007288722971638596,,
2025-04-10 10:57:00,short,3,82646.58459999999,81709.8,1.1330291393069671,0.001209971355549519,,
2025-04-10 11:06:00,long,1,81464.6706,81620.1,0.07628692393682038,0.0004910103938970571,,
2025-04-10 11:06:00,long,2,81301.251,81620.1,0.2352151706005129,0.0007379960241940188,,
2025-04-10 11:06:00,long,3,80974.4118,81620.1,0.7970788677220181,0.0012349580290498634,,
2025-04-10 11:23:00,short,1,81864.96029999999,81660.8,0.09971476691963345,0.0004886095327404685,,
2025-04-10 11:23:00,short,2,82028.20049999999,81660.8,0.26862971823939175,0.0007314557631920745,,
2025-04-10 11:23:00,short,3,82354.68089999999,81660.8,0.8422148444509233,0.0012142600627816896,,
2025-04-10 12:01:00,long,1,81415.81760000001,81736.9,0.15768629561240677,0.0004913050212984656,,
2025-04-10 12:01:00,long,2,81252.496,81736.9,0.35755965335513756,0.0007384388536199552,,
2025-04-10 12:01:00,long,3,80925.85280000001,81736.9,1.0018093761997233,0.0012356990571003286,,
2025-04-10 12:27:00,short,1,81982.11069999999,81711.5,0.13198121073503427,0.00048791132185378104,,
2025-04-10 12:27:00,short,2,82145.58449999998,81711.5,0.3169330662197548,0.0007304105310736454,,
2025-04-10 12:27:00,short,3,82472.53209999998,81711.5,0.9224012744480564,0.001212524915310561,,
2025-04-10 12:30:00,long,3,80976.0965,82340.5,0.842136011458641,0.0006174661679326565,True,
2025-04-10 12:32:00,long,3,80976.0965,82046.7,0.6607970159440801,0.0006174661679326565,False,trailing_stop
2025-04-10 12:44:00,long,1,81466.3655,81794.4,0.16100057204589263,0.0004910001784724274,,
2025-04-10 12:44:00,long,2,81302.9425,81794.4,0.3625410607986221,0.0007379806702567991,,
2025-04-10 13:18:00,short,1,82039.78319999999,81631.5,0.19898633116816467,0.000487568328922644,,
2025-04-10 13:18:00,short,2,82203.37199999999,81631.5,0.4172407315845792,0.0007298970655364357,,
2025-04-10 13:18:00,short,3,82530.54959999998,81631.5,1.0889179637305895,0.001211672531985659,,
2025-04-10 13:31:00,long,1,81386.6055,81393.3,0.00328890591216403,0.0004914813654440963,,
2025-04-10 13:31:00,long,2,81223.3425,81393.3,0.12549804903683007,0.0007387039015292926,,
2025-04-10 13:31:00,long,3,80896.8165,81393.3,0.6134789081595097,0.0012361425866492535,,
2025-04-10 13:42:00,short,3,82125.8397,80875.2,0.7611121229850877,0.000608821781094069,True,
2025-04-10 13:44:00,short,3,82125.8397,80874.2,0.7617207012374694,0.000608821781094069,False,trailing_stop
2025-04-10 14:15:00,short,1,81637.47989999999,81088.0,0.26912154011260275,0.0004899710286132927,,
2025-04-10 14:15:00,short,2,81800.2665,81088.0,0.5222341861685729,0.0007334939428345262,,
2025-04-10 14:34:00,long,3,80358.208,81590.0,0.7661316210535714,0.0006222139747068526,True,
2025-04-10 14:37:00,long,3,80358.208,81544.8,0.7380187990254862,0.0006222139747068526,False,trailing_stop
2025-04-10 14:50:00,long,1,80844.736,81413.6,0.28134742348592806,0.0004947755658451281,,
2025-04-10 14:50:00,long,2,80682.56,81413.6,0.5434241927871462,0.0007436551343933559,,
2025-04-10 15:13:00,short,3,82146.3224,80843.8,0.7924891541097168,0.0006086699749811319,True,
2025-04-10 15:15:00,short,2,81820.66799999999,80555.3,0.46376858697853257,0.0003666555252274401,True,
2025-04-10 15:17:00,short,2,81820.66799999999,80532.1,0.472271592600534,0.0003666555252274401,False,trailing_stop
2025-04-10 15:17:00,short,3,82146.3224,80532.1,0.9821356963388532,0.0006086699749811319,False,trailing_stop
2025-04-10 15:18:00,short,1,81657.84079999999,80411.5,0.30513720457815263,0.00024492442861653526,True,
2025-04-10 15:22:00,short,1,81657.84079999999,80396.6,0.308785118814943,0.00024492442861653526,False,trailing_stop
2025-04-10 16:18:00,long,1,78583.54,78680.0,0.04907970091446957,0.000509012447135876,,
2025-04-10 16:18:00,long,2,78425.9,78680.0,0.19432230423878274,0.0007650533815997012,,
2025-04-10 16:18:00,long,3,78110.62,78680.0,0.7286489954887116,0.0012802356452938154,,
2025-04-10 16:30:00,short,1,78916.04,79027.9,-0.056675553410941854,0.0005068678053282957,,
2025-04-10 16:30:00,short,2,79073.4,79027.9,0.03451107452063527,0.0007587886697675831,,
2025-04-10 16:30:00,short,3,79388.12,79027.9,0.4535639740555655,0.001259634313043312,,
2025-04-10 16:51:00,long,3,78316.6489,79581.0,0.8068816639318693,0.0006384338541328982,True,
2025-04-10 16:53:00,long,3,78316.6489,79435.4,0.7139628771577802,0.0006384338541328982,False,trailing_stop
2025-04-10 17:04:00,long,1,78790.81629999999,79191.0,0.2030813464335227,0.0005076733796956487,,
2025-04-10 17:04:00,long,2,78632.76049999999,79191.0,0.4257890990867686,0.0007630407430500931,,
2025-04-10 17:10:00,short,3,79903.719,78671.8,0.7705687844141488,0.0006257531016797854,True,
2025-04-10 17:12:00,short,3,79903.719,78856.2,0.65522606801318,0.0006257531016797854,False,trailing_stop
2025-04-10 17:25:00,short,1,79428.57299999999,79125.2,0.1527166556548825,0.0005035971123389061,,
2025-04-10 17:25:00,short,2,79586.95499999999,79125.2,0.3479743367490239,0.0007538923935461535,,
2025-04-10 17:52:00,long,1,78887.8244,79144.4,0.13004438731105203,0.0005070490953988079,,
2025-04-10 17:52:00,long,2,78729.574,79144.4,0.31601344846601176,0.0007621024343406203,,
2025-04-10 17:52:00,long,3,78413.0732,79144.4,0.932286211274264,0.0012752975482154677,,
2025-04-10 17:55:00,short,1,79381.83319999998,79294.0,0.04424088645006457,0.0005038936289014803,,
2025-04-10 17:55:00,short,2,79540.12199999999,79294.0,0.18558449120808884,0.0007543362832659474,,
2025-04-10 17:55:00,short,3,79856.69959999999,79294.0,0.7043548293097662,0.0012522430866902495,,
2025-04-10 18:14:00,long,1,79056.118,79237.7,0.09183823936307871,0.0005059696961087818,,
2025-04-10 18:14:00,long,2,78897.53,79237.7,0.2585890321281274,0.0007604800809353601,,
2025-04-10 18:14:00,long,3,78580.354,79237.7,0.8361925445130858,0.0012725827119587675,,
2025-04-10 18:44:00,short,1,79475.41309999999,79668.0,-0.09689027473076922,0.0005033003093632238,,
2025-04-10 18:44:00,short,2,79633.88849999999,79668.0,-0.02569096351487115,0.0007534480750616618,,
2025-04-10 18:44:00,short,3,79950.83929999999,79668.0,0.3536250110134771,0.0012507686082539975,,
2025-04-10 18:46:00,long,1,79428.996,79494.0,0.032722558094528,0.0005035944304268935,,
2025-04-10 18:46:00,long,2,79269.66,79494.0,0.16973727199031494,0.0007569100208074564,,
2025-04-10 18:46:00,long,3,78950.988,79494.0,0.6875085530278638,0.0012666085951957941,,
2025-04-10 19:01:00,short,1,79732.48199999999,79664.4,0.0341415520966699,0.000501677597343577,,
2025-04-10 19:01:00,short,2,79891.46999999999,79664.4,0.1704656369447145,0.0007510188509486684,,
2025-04-10 19:01:00,short,3,80209.446,79664.4,0.6792566321926747,0.0012467359517730617,,
2025-04-10 19:11:00,long,1,79425.4068,79484.1,0.029547080756032743,0.0005036171876427834,,
2025-04-10 19:11:00,long,2,79266.078,79484.1,0.16496448167904446,0.0007569442252460127,,
2025-04-10 19:11:00,long,3,78947.42039999999,79484.1,0.6795217949388728,0.0012666658326938825,,
2025-04-10 19:26:00,short,1,79722.5523,79600.0,0.06146480540111647,0.0005017400828999802,,
2025-04-10 19:26:00,short,2,79881.5205,79600.0,0.21136895495122587,0.000751112392759224,,
2025-04-10 19:26:00,short,3,80199.4569,79600.0,0.7471585723917847,0.0012468912367410308,,
2025-04-10 19:40:00,long,1,79361.2,79490.0,0.06489240586079995,0.0005040246367242432,,
2025-04-10 19:40:00,long,2,79202.0,79490.0,0.21808903815560213,0.000757556627357895,,
2025-04-10 19:40:00,long,3,78883.6,79490.0,0.7684201025308102,0.001267690622638926,,
2025-04-10 19:50:00,short,1,79728.46999999999,79598.0,0.06543098694857014,0.0005017028421591434,,
2025-04-10 19:50:00,short,2,79887.45,79598.0,0.21730638792450913,0.0007510566428143595,,
2025-04-10 19:50:00,short,3,80205.40999999999,79598.0,0.7570150641957807,0.0012467986885173958,,
2025-04-10 20:17:00,long,1,79359.206,79718.6,0.18107552255500148,0.0005040373009780365,,
2025-04-10 20:17:00,long,2,79200.01,79718.6,0.39271401405126927,0.000757575661922265,,
2025-04-10 20:17:00,long,3,78881.618,79718.6,1.0606364681819833,0.0012677224749624177,,
2025-04-10 20:36:00,short,1,79957.7558,79719.2,0.11929318190293776,0.0005002641657433812,,
2025-04-10 20:36:00,short,2,80117.193,79719.2,0.29793889768454734,0.0007489029227471811,,
2025-04-10 20:36:00,short,3,80436.0674,79719.2,0.8908698251948638,0.0012432233851353105,,
2025-04-10 21:12:00,long,1,79480.04239999999,79714.0,0.11769697644751577,0.0005032709947321317,,
2025-04-10 21:12:00,long,2,79320.60399999999,79714.0,0.29745510379624035,0.0007564238920823145,,
2025-04-10 21:12:00,long,3,79001.7272,79714.0,0.9012307909136525,0.0012657951103631061,,
2025-04-10 21:31:00,short,1,79953.14199999999,79825.3,0.06393287868536282,0.0005002930341374202,,
2025-04-10 21:31:00,short,2,80112.56999999999,79825.3,0.21506369749465498,0.000748946139163929,,
2025-04-10 21:31:00,short,3,80431.42599999999,79825.3,0.7532920647210573,0.0012432951269569683,,
2025-04-10 21:45:00,long,1,79585.8241,79701.1,0.05791473089238656,0.0005026020708127592,,
2025-04-10 21:45:00,long,2,79426.1735,79701.1,0.20760148748699422,0.0007554184893472175,,
2025-04-10 21:45:00,long,3,79106.8723,79701.1,0.750870299444266,0.0012641126755810316,,
2025-04-10 22:12:00,short,1,79940.2033,79700.1,0.1200933941983047,0.0005003740089312483,,
2025-04-10 22:12:00,short,2,80099.60549999999,79700.1,0.29913682743417613,0.0007490673596388687,,
2025-04-10 22:12:00,short,3,80418.4099,79700.1,0.89285845981393,0.0012434963601537215,,
2025-04-10 22:30:00,long,1,79460.9997,79720.8,0.1307289769121808,0.0005033916028116621,,
2025-04-10 22:30:00,long,2,79301.59950000001,79720.8,0.31704239695694286,0.0007566051678440608,,
2025-04-10 22:30:00,long,3,78982.7991,79720.8,0.9340080473800264,0.0012660984561130855,,
2025-04-10 22:32:00,short,1,79959.96239999999,79803.9,0.0780390437202083,0.0005002503602978183,,
2025-04-10 22:32:00,short,2,80119.404,79803.9,0.23618083709159954,0.000748882255789122,,
2025-04-10 22:32:00,short,3,80438.28719999999,79803.9,0.7883477721788157,0.0012431890767559755,,
2025-04-10 22:50:00,long,1,79564.4883,79735.2,0.0857887326198011,0.0005027368472374125,,
2025-04-10 22:50:00,long,2,79404.8805,79735.2,0.24949653229438293,0.0007556210603452769,,
2025-04-10 22:50:00,long,3,79085.66489999999,79735.2,0.820977210953446,0.001264451656649093,,
2025-04-10 23:58:00,short,1,79974.40559999998,79633.1,0.17063913145731613,0.0005001600161939811,,
2025-04-10 23:58:00,short,2,80133.87599999999,79633.1,0.37480455052491174,0.0007487470093172581,,
2025-04-10 23:58:00,short,3,80452.81679999999,79633.1,1.0184713797118168,0.001242964559570275,,
2025-04-11 00:00:00,long,1,79394.2007,79574.9,0.0910026267346718,0.0005038151357067569,,
